time_s,time_hrs,Q_in_m3s,reservoir_storage_m3,reservoir_elevation_m,hydraulic_head_m,breach_width_m,breach_invert_m,Q_breach_m3s,cumulative_breach_release_m3,Q_other_m3s,scenario,provenance
445320.0,123.7,856.73,961615791.7,742.102,2.102,120.0,740.0,955.65,406253402.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
445380.0,123.717,856.34,961609852.5,742.102,2.102,120.0,740.0,955.42,406310733.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
445440.0,123.733,855.94,961603903.5,742.102,2.102,120.0,740.0,955.19,406368050.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
445500.0,123.75,855.55,961597944.9,742.101,2.101,120.0,740.0,954.95,406425353.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
445560.0,123.767,855.15,961591976.6,742.101,2.101,120.0,740.0,954.72,406482642.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
445620.0,123.783,854.76,961585998.7,742.101,2.101,120.0,740.0,954.48,406539917.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
445680.0,123.8,854.36,961580011.2,742.1,2.1,120.0,740.0,954.25,406597177.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
445740.0,123.817,853.97,961574014.0,742.1,2.1,120.0,740.0,954.01,406654424.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
445800.0,123.833,853.58,961568007.4,742.1,2.1,120.0,740.0,953.78,406711657.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
445860.0,123.85,853.18,961561991.1,742.099,2.099,120.0,740.0,953.54,406768875.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
445920.0,123.867,852.79,961555965.4,742.099,2.099,120.0,740.0,953.31,406826080.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
445980.0,123.883,852.39,961549930.1,742.098,2.098,120.0,740.0,953.07,406883270.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446040.0,123.9,852.0,961543885.4,742.098,2.098,120.0,740.0,952.83,406940446.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446100.0,123.917,851.6,961537831.1,742.098,2.098,120.0,740.0,952.6,406997608.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446160.0,123.933,851.21,961531767.5,742.097,2.097,120.0,740.0,952.36,407054755.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446220.0,123.95,850.81,961525694.4,742.097,2.097,120.0,740.0,952.12,407111889.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446280.0,123.967,850.42,961519612.0,742.097,2.097,120.0,740.0,951.88,407169008.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446340.0,123.983,850.02,961513520.1,742.096,2.096,120.0,740.0,951.65,407226112.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446400.0,124.0,849.63,961507418.9,742.096,2.096,120.0,740.0,951.41,407283203.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446460.0,124.017,849.23,961501308.3,742.096,2.096,120.0,740.0,951.17,407340279.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446520.0,124.033,848.84,961495188.2,742.095,2.095,120.0,740.0,950.93,407397341.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446580.0,124.05,848.44,961489058.7,742.095,2.095,120.0,740.0,950.69,407454388.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446640.0,124.067,848.04,961482919.7,742.095,2.095,120.0,740.0,950.45,407511421.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446700.0,124.083,847.64,961476771.3,742.094,2.094,120.0,740.0,950.21,407568440.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446760.0,124.1,847.25,961470613.5,742.094,2.094,120.0,740.0,949.97,407625444.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446820.0,124.117,846.85,961464446.4,742.094,2.094,120.0,740.0,949.73,407682433.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446880.0,124.133,846.45,961458269.8,742.093,2.093,120.0,740.0,949.49,407739408.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
446940.0,124.15,846.06,961452084.0,742.093,2.093,120.0,740.0,949.24,407796369.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447000.0,124.167,845.66,961445888.9,742.093,2.093,120.0,740.0,949.0,407853315.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447060.0,124.183,845.26,961439684.4,742.092,2.092,120.0,740.0,948.76,407910247.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447120.0,124.2,844.86,961433470.7,742.092,2.092,120.0,740.0,948.52,407967164.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447180.0,124.217,844.47,961427247.8,742.092,2.092,120.0,740.0,948.27,408024066.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447240.0,124.233,844.07,961421015.6,742.091,2.091,120.0,740.0,948.03,408080954.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447300.0,124.25,843.67,961414774.2,742.091,2.091,120.0,740.0,947.78,408137827.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447360.0,124.267,843.28,961408523.6,742.09,2.09,120.0,740.0,947.54,408194686.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447420.0,124.283,842.88,961402263.9,742.09,2.09,120.0,740.0,947.3,408251530.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447480.0,124.3,842.48,961395995.0,742.09,2.09,120.0,740.0,947.05,408308359.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447540.0,124.317,842.08,961389717.0,742.089,2.089,120.0,740.0,946.81,408365173.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447600.0,124.333,841.69,961383429.9,742.089,2.089,120.0,740.0,946.56,408421973.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447660.0,124.35,841.29,961377133.7,742.089,2.089,120.0,740.0,946.31,408478758.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447720.0,124.367,840.89,961370828.4,742.088,2.088,120.0,740.0,946.07,408535528.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447780.0,124.383,840.5,961364514.1,742.088,2.088,120.0,740.0,945.82,408592284.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447840.0,124.4,840.1,961358190.8,742.088,2.088,120.0,740.0,945.57,408649024.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447900.0,124.417,839.7,961351858.4,742.087,2.087,120.0,740.0,945.33,408705750.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
447960.0,124.433,839.3,961345517.1,742.087,2.087,120.0,740.0,945.08,408762461.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448020.0,124.45,838.91,961339166.8,742.087,2.087,120.0,740.0,944.83,408819157.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448080.0,124.467,838.51,961332807.5,742.086,2.086,120.0,740.0,944.58,408875839.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448140.0,124.483,838.11,961326439.4,742.086,2.086,120.0,740.0,944.34,408932505.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448200.0,124.5,837.72,961320062.3,742.085,2.085,120.0,740.0,944.09,408989156.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448260.0,124.517,837.32,961313676.3,742.085,2.085,120.0,740.0,943.84,409045793.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448320.0,124.533,836.92,961307281.5,742.085,2.085,120.0,740.0,943.59,409102414.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448380.0,124.55,836.52,961300877.8,742.084,2.084,120.0,740.0,943.34,409159021.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448440.0,124.567,836.13,961294465.2,742.084,2.084,120.0,740.0,943.09,409215612.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448500.0,124.583,835.73,961288043.9,742.084,2.084,120.0,740.0,942.84,409272189.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448560.0,124.6,835.33,961281613.8,742.083,2.083,120.0,740.0,942.59,409328750.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448620.0,124.617,834.93,961275174.9,742.083,2.083,120.0,740.0,942.33,409385297.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448680.0,124.633,834.54,961268727.2,742.083,2.083,120.0,740.0,942.08,409441828.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448740.0,124.65,834.14,961262270.8,742.082,2.082,120.0,740.0,941.83,409498344.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448800.0,124.667,833.74,961255805.7,742.082,2.082,120.0,740.0,941.58,409554845.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448860.0,124.683,833.35,961249331.9,742.081,2.081,120.0,740.0,941.33,409611331.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448920.0,124.7,832.95,961242849.5,742.081,2.081,120.0,740.0,941.07,409667802.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
448980.0,124.717,832.55,961236358.3,742.081,2.081,120.0,740.0,940.82,409724257.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449040.0,124.733,832.15,961229858.6,742.08,2.08,120.0,740.0,940.57,409780698.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449100.0,124.75,831.76,961223350.2,742.08,2.08,120.0,740.0,940.31,409837123.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449160.0,124.767,831.36,961216833.2,742.08,2.08,120.0,740.0,940.06,409893533.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449220.0,124.783,830.96,961210307.6,742.079,2.079,120.0,740.0,939.81,409949928.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449280.0,124.8,830.57,961203773.5,742.079,2.079,120.0,740.0,939.55,410006307.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449340.0,124.817,830.17,961197230.8,742.079,2.079,120.0,740.0,939.3,410062671.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449400.0,124.833,829.77,961190679.6,742.078,2.078,120.0,740.0,939.04,410119020.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449460.0,124.85,829.37,961184119.8,742.078,2.078,120.0,740.0,938.79,410175354.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449520.0,124.867,828.98,961177551.6,742.077,2.077,120.0,740.0,938.53,410231672.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449580.0,124.883,828.58,961170974.9,742.077,2.077,120.0,740.0,938.27,410287975.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449640.0,124.9,828.18,961164389.8,742.077,2.077,120.0,740.0,938.02,410344262.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449700.0,124.917,827.79,961157796.2,742.076,2.076,120.0,740.0,937.76,410400534.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449760.0,124.933,827.39,961151194.2,742.076,2.076,120.0,740.0,937.5,410456791.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449820.0,124.95,826.99,961144583.9,742.076,2.076,120.0,740.0,937.25,410513032.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449880.0,124.967,826.59,961137965.1,742.075,2.075,120.0,740.0,936.99,410569258.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
449940.0,124.983,826.2,961131338.0,742.075,2.075,120.0,740.0,936.73,410625468.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450000.0,125.0,825.8,961124702.5,742.074,2.074,120.0,740.0,936.47,410681663.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450060.0,125.017,825.43,961118059.3,742.074,2.074,120.0,740.0,936.21,410737842.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450120.0,125.033,825.06,961111409.3,742.074,2.074,120.0,740.0,935.95,410794006.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450180.0,125.05,824.68,961104752.4,742.073,2.073,120.0,740.0,935.7,410850154.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450240.0,125.067,824.31,961098088.8,742.073,2.073,120.0,740.0,935.44,410906287.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450300.0,125.083,823.94,961091418.4,742.073,2.073,120.0,740.0,935.18,410962404.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450360.0,125.1,823.56,961084741.2,742.072,2.072,120.0,740.0,934.92,411018506.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450420.0,125.117,823.19,961078057.2,742.072,2.072,120.0,740.0,934.66,411074592.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450480.0,125.133,822.82,961071366.5,742.071,2.071,120.0,740.0,934.4,411130662.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450540.0,125.15,822.45,961064669.1,742.071,2.071,120.0,740.0,934.14,411186717.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450600.0,125.167,822.08,961057965.0,742.071,2.071,120.0,740.0,933.88,411242756.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450660.0,125.183,821.7,961051254.1,742.07,2.07,120.0,740.0,933.61,411298779.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450720.0,125.2,821.33,961044536.6,742.07,2.07,120.0,740.0,933.35,411354787.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450780.0,125.217,820.96,961037812.4,742.069,2.069,120.0,740.0,933.09,411410779.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450840.0,125.233,820.58,961031081.5,742.069,2.069,120.0,740.0,932.83,411466755.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450900.0,125.25,820.21,961024344.0,742.069,2.069,120.0,740.0,932.57,411522716.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
450960.0,125.267,819.84,961017599.9,742.068,2.068,120.0,740.0,932.31,411578661.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451020.0,125.283,819.47,961010849.1,742.068,2.068,120.0,740.0,932.04,411634590.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451080.0,125.3,819.1,961004091.7,742.068,2.068,120.0,740.0,931.78,411690504.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451140.0,125.317,818.72,960997327.8,742.067,2.067,120.0,740.0,931.52,411746401.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451200.0,125.333,818.35,960990557.2,742.067,2.067,120.0,740.0,931.26,411802283.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451260.0,125.35,817.98,960983780.2,742.066,2.066,120.0,740.0,930.99,411858150.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451320.0,125.367,817.6,960976996.5,742.066,2.066,120.0,740.0,930.73,411914000.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451380.0,125.383,817.23,960970206.3,742.066,2.066,120.0,740.0,930.47,411969834.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451440.0,125.4,816.86,960963409.6,742.065,2.065,120.0,740.0,930.2,412025653.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451500.0,125.417,816.49,960956606.4,742.065,2.065,120.0,740.0,929.94,412081456.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451560.0,125.433,816.12,960949796.7,742.064,2.064,120.0,740.0,929.67,412137243.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451620.0,125.45,815.74,960942980.6,742.064,2.064,120.0,740.0,929.41,412193014.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451680.0,125.467,815.37,960936157.9,742.064,2.064,120.0,740.0,929.14,412248769.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451740.0,125.483,815.0,960929328.8,742.063,2.063,120.0,740.0,928.88,412304509.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451800.0,125.5,814.62,960922493.3,742.063,2.063,120.0,740.0,928.61,412360232.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451860.0,125.517,814.25,960915651.3,742.063,2.063,120.0,740.0,928.35,412415939.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451920.0,125.533,813.88,960908803.0,742.062,2.062,120.0,740.0,928.08,412471631.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
451980.0,125.55,813.51,960901948.2,742.062,2.062,120.0,740.0,927.82,412527307.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452040.0,125.567,813.14,960895087.0,742.061,2.061,120.0,740.0,927.55,412582966.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452100.0,125.583,812.76,960888219.5,742.061,2.061,120.0,740.0,927.28,412638610.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452160.0,125.6,812.39,960881345.6,742.061,2.061,120.0,740.0,927.02,412694238.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452220.0,125.617,812.02,960874465.4,742.06,2.06,120.0,740.0,926.75,412749849.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452280.0,125.633,811.64,960867578.8,742.06,2.06,120.0,740.0,926.48,412805445.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452340.0,125.65,811.27,960860686.0,742.059,2.059,120.0,740.0,926.22,412861024.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452400.0,125.667,810.9,960853786.8,742.059,2.059,120.0,740.0,925.95,412916588.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452460.0,125.683,810.53,960846881.3,742.059,2.059,120.0,740.0,925.68,412972136.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452520.0,125.7,810.16,960839969.5,742.058,2.058,120.0,740.0,925.41,413027667.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452580.0,125.717,809.78,960833051.5,742.058,2.058,120.0,740.0,925.14,413083182.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452640.0,125.733,809.41,960826127.2,742.057,2.057,120.0,740.0,924.88,413138682.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452700.0,125.75,809.04,960819196.7,742.057,2.057,120.0,740.0,924.61,413194165.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452760.0,125.767,808.67,960812259.9,742.057,2.057,120.0,740.0,924.34,413249632.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
452820.0,125.783,808.29,960805317.0,742.056,2.056,120.0,740.0,924.07,413305082.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
