time_s,time_hrs,Q_in_m3s,reservoir_storage_m3,reservoir_elevation_m,hydraulic_head_m,breach_width_m,breach_invert_m,Q_breach_m3s,cumulative_breach_release_m3,Q_other_m3s,scenario,provenance
497280.0,138.133,823.56,242100214.3,681.212,1.212,220.0,680.0,831.72,3255494260.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
497340.0,138.15,823.77,242099732.0,681.212,1.212,220.0,680.0,831.64,3255544160.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
497400.0,138.167,823.99,242099266.8,681.212,1.212,220.0,680.0,831.57,3255594056.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
497460.0,138.183,824.2,242098818.7,681.212,1.212,220.0,680.0,831.51,3255643948.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
497520.0,138.2,824.42,242098387.5,681.212,1.212,220.0,680.0,831.44,3255693836.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
497580.0,138.217,824.63,242097972.9,681.211,1.211,220.0,680.0,831.38,3255743721.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
497640.0,138.233,824.85,242097574.9,681.211,1.211,220.0,680.0,831.32,3255793601.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
497700.0,138.25,825.06,242097193.4,681.211,1.211,220.0,680.0,831.26,3255843478.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
497760.0,138.267,825.27,242096828.0,681.211,1.211,220.0,680.0,831.21,3255893352.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
497820.0,138.283,825.49,242096478.9,681.211,1.211,220.0,680.0,831.15,3255943222.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
497880.0,138.3,825.7,242096145.6,681.211,1.211,220.0,680.0,831.1,3255993090.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
497940.0,138.317,825.92,242095828.2,681.211,1.211,220.0,680.0,831.06,3256042954.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498000.0,138.333,826.13,242095526.5,681.211,1.211,220.0,680.0,831.01,3256092816.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498060.0,138.35,826.35,242095240.4,681.211,1.211,220.0,680.0,830.97,3256142675.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498120.0,138.367,826.56,242094969.6,681.211,1.211,220.0,680.0,830.93,3256192532.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498180.0,138.383,826.78,242094714.1,681.211,1.211,220.0,680.0,830.89,3256242386.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498240.0,138.4,826.99,242094473.8,681.211,1.211,220.0,680.0,830.85,3256292238.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498300.0,138.417,827.21,242094248.4,681.211,1.211,220.0,680.0,830.82,3256342088.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498360.0,138.433,827.42,242094037.9,681.211,1.211,220.0,680.0,830.79,3256391936.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498420.0,138.45,827.64,242093842.1,681.211,1.211,220.0,680.0,830.76,3256441782.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498480.0,138.467,827.85,242093660.9,681.211,1.211,220.0,680.0,830.73,3256491627.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498540.0,138.483,828.07,242093494.2,681.211,1.211,220.0,680.0,830.7,3256541469.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498600.0,138.5,828.28,242093341.8,681.211,1.211,220.0,680.0,830.68,3256591311.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498660.0,138.517,828.49,242093203.6,681.211,1.211,220.0,680.0,830.66,3256641151.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498720.0,138.533,828.71,242093079.4,681.211,1.211,220.0,680.0,830.64,3256690990.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498780.0,138.55,828.92,242092969.3,681.211,1.211,220.0,680.0,830.63,3256740828.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498840.0,138.567,829.14,242092872.9,681.211,1.211,220.0,680.0,830.61,3256790665.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498900.0,138.583,829.35,242092790.3,681.211,1.211,220.0,680.0,830.6,3256840501.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
498960.0,138.6,829.57,242092721.2,681.211,1.211,220.0,680.0,830.59,3256890337.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499020.0,138.617,829.78,242092665.5,681.211,1.211,220.0,680.0,830.58,3256940172.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499080.0,138.633,830.0,242092623.2,681.211,1.211,220.0,680.0,830.57,3256990006.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499140.0,138.65,830.21,242092594.2,681.211,1.211,220.0,680.0,830.57,3257039841.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499200.0,138.667,830.43,242092578.2,681.211,1.211,220.0,680.0,830.57,3257089675.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499260.0,138.683,830.64,242092575.1,681.211,1.211,220.0,680.0,830.57,3257139509.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499320.0,138.7,830.86,242092585.0,681.211,1.211,220.0,680.0,830.57,3257189343.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499380.0,138.717,831.07,242092607.6,681.211,1.211,220.0,680.0,830.57,3257239177.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499440.0,138.733,831.29,242092642.8,681.211,1.211,220.0,680.0,830.58,3257289011.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499500.0,138.75,831.5,242092690.5,681.211,1.211,220.0,680.0,830.58,3257338846.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499560.0,138.767,831.71,242092750.6,681.211,1.211,220.0,680.0,830.59,3257388681.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499620.0,138.783,831.93,242092823.1,681.211,1.211,220.0,680.0,830.6,3257438517.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499680.0,138.8,832.14,242092907.7,681.211,1.211,220.0,680.0,830.62,3257488354.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499740.0,138.817,832.36,242093004.3,681.211,1.211,220.0,680.0,830.63,3257538191.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499800.0,138.833,832.57,242093113.0,681.211,1.211,220.0,680.0,830.65,3257588030.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499860.0,138.85,832.79,242093233.5,681.211,1.211,220.0,680.0,830.67,3257637869.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499920.0,138.867,833.0,242093365.7,681.211,1.211,220.0,680.0,830.69,3257687710.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
499980.0,138.883,833.22,242093509.6,681.211,1.211,220.0,680.0,830.71,3257737552.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500040.0,138.9,833.43,242093665.0,681.211,1.211,220.0,680.0,830.73,3257787395.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500100.0,138.917,833.65,242093831.9,681.211,1.211,220.0,680.0,830.76,3257837240.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500160.0,138.933,833.86,242094010.0,681.211,1.211,220.0,680.0,830.78,3257887086.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500220.0,138.95,834.08,242094199.4,681.211,1.211,220.0,680.0,830.81,3257936934.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500280.0,138.967,834.29,242094400.0,681.211,1.211,220.0,680.0,830.84,3257986784.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500340.0,138.983,834.51,242094611.6,681.211,1.211,220.0,680.0,830.87,3258036635.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500400.0,139.0,834.72,242094834.1,681.211,1.211,220.0,680.0,830.91,3258086489.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500460.0,139.017,835.02,242095069.5,681.211,1.211,220.0,680.0,830.94,3258136344.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500520.0,139.033,835.32,242095320.8,681.211,1.211,220.0,680.0,830.98,3258186202.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500580.0,139.05,835.62,242095587.8,681.211,1.211,220.0,680.0,831.02,3258236062.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500640.0,139.067,835.92,242095870.3,681.211,1.211,220.0,680.0,831.06,3258285925.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500700.0,139.083,836.22,242096168.2,681.211,1.211,220.0,680.0,831.11,3258335790.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500760.0,139.1,836.52,242096481.4,681.211,1.211,220.0,680.0,831.15,3258385658.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500820.0,139.117,836.82,242096809.7,681.211,1.211,220.0,680.0,831.2,3258435529.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500880.0,139.133,837.12,242097153.0,681.211,1.211,220.0,680.0,831.25,3258485403.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
500940.0,139.15,837.42,242097511.2,681.211,1.211,220.0,680.0,831.31,3258535280.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501000.0,139.167,837.72,242097884.0,681.211,1.211,220.0,680.0,831.36,3258585161.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501060.0,139.183,838.02,242098271.5,681.212,1.212,220.0,680.0,831.42,3258635045.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501120.0,139.2,838.32,242098673.4,681.212,1.212,220.0,680.0,831.48,3258684932.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501180.0,139.217,838.62,242099089.7,681.212,1.212,220.0,680.0,831.55,3258734823.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501240.0,139.233,838.92,242099520.1,681.212,1.212,220.0,680.0,831.61,3258784718.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501300.0,139.25,839.22,242099964.6,681.212,1.212,220.0,680.0,831.68,3258834617.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501360.0,139.267,839.52,242100423.1,681.212,1.212,220.0,680.0,831.75,3258884521.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501420.0,139.283,839.82,242100895.4,681.212,1.212,220.0,680.0,831.82,3258934428.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501480.0,139.3,840.12,242101381.3,681.212,1.212,220.0,680.0,831.89,3258984339.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501540.0,139.317,840.42,242101880.9,681.212,1.212,220.0,680.0,831.97,3259034256.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501600.0,139.333,840.72,242102393.9,681.212,1.212,220.0,680.0,832.04,3259084176.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501660.0,139.35,841.02,242102920.2,681.212,1.212,220.0,680.0,832.12,3259134102.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501720.0,139.367,841.32,242103459.7,681.212,1.212,220.0,680.0,832.2,3259184032.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501780.0,139.383,841.62,242104012.3,681.212,1.212,220.0,680.0,832.29,3259233967.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501840.0,139.4,841.92,242104577.9,681.212,1.212,220.0,680.0,832.37,3259283907.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501900.0,139.417,842.22,242105156.4,681.213,1.213,220.0,680.0,832.46,3259333852.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
501960.0,139.433,842.52,242105747.5,681.213,1.213,220.0,680.0,832.55,3259383803.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502020.0,139.45,842.82,242106351.3,681.213,1.213,220.0,680.0,832.64,3259433759.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502080.0,139.467,843.12,242106967.6,681.213,1.213,220.0,680.0,832.73,3259483721.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502140.0,139.483,843.42,242107596.4,681.213,1.213,220.0,680.0,832.83,3259533688.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502200.0,139.5,843.72,242108237.3,681.213,1.213,220.0,680.0,832.92,3259583661.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502260.0,139.517,844.03,242108890.5,681.213,1.213,220.0,680.0,833.02,3259633640.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502320.0,139.533,844.33,242109555.7,681.213,1.213,220.0,680.0,833.12,3259683625.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502380.0,139.55,844.63,242110232.9,681.213,1.213,220.0,680.0,833.22,3259733615.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502440.0,139.567,844.93,242110922.0,681.213,1.213,220.0,680.0,833.33,3259783613.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502500.0,139.583,845.23,242111622.7,681.213,1.213,220.0,680.0,833.43,3259833616.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502560.0,139.6,845.53,242112335.2,681.214,1.214,220.0,680.0,833.54,3259883626.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502620.0,139.617,845.83,242113059.1,681.214,1.214,220.0,680.0,833.65,3259933642.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502680.0,139.633,846.13,242113794.5,681.214,1.214,220.0,680.0,833.76,3259983665.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502740.0,139.65,846.43,242114541.1,681.214,1.214,220.0,680.0,833.87,3260033694.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502800.0,139.667,846.73,242115299.1,681.214,1.214,220.0,680.0,833.99,3260083730.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502860.0,139.683,847.03,242116068.1,681.214,1.214,220.0,680.0,834.1,3260133774.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502920.0,139.7,847.33,242116848.1,681.214,1.214,220.0,680.0,834.22,3260183824.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
502980.0,139.717,847.63,242117639.1,681.214,1.214,220.0,680.0,834.34,3260233881.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503040.0,139.733,847.93,242118440.9,681.214,1.214,220.0,680.0,834.46,3260283946.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503100.0,139.75,848.23,242119253.4,681.215,1.215,220.0,680.0,834.58,3260334018.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503160.0,139.767,848.53,242120076.5,681.215,1.215,220.0,680.0,834.71,3260384097.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503220.0,139.783,848.83,242120910.2,681.215,1.215,220.0,680.0,834.83,3260434184.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503280.0,139.8,849.13,242121754.3,681.215,1.215,220.0,680.0,834.96,3260484278.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503340.0,139.817,849.43,242122608.7,681.215,1.215,220.0,680.0,835.09,3260534380.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503400.0,139.833,849.73,242123473.4,681.215,1.215,220.0,680.0,835.22,3260584490.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503460.0,139.85,850.03,242124348.3,681.215,1.215,220.0,680.0,835.35,3260634608.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503520.0,139.867,850.33,242125233.2,681.215,1.215,220.0,680.0,835.48,3260684733.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503580.0,139.883,850.63,242126128.0,681.216,1.216,220.0,680.0,835.62,3260734867.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503640.0,139.9,850.93,242127032.8,681.216,1.216,220.0,680.0,835.75,3260785009.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503700.0,139.917,851.23,242127947.3,681.216,1.216,220.0,680.0,835.89,3260835159.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503760.0,139.933,851.53,242128871.6,681.216,1.216,220.0,680.0,836.03,3260885317.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503820.0,139.95,851.83,242129805.5,681.216,1.216,220.0,680.0,836.17,3260935484.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503880.0,139.967,852.13,242130748.9,681.216,1.216,220.0,680.0,836.31,3260985659.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
503940.0,139.983,852.43,242131701.7,681.216,1.216,220.0,680.0,836.46,3261035843.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
504000.0,140.0,852.73,242132663.9,681.217,1.217,220.0,680.0,836.6,3261086036.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
504060.0,140.017,852.96,242133633.6,681.217,1.217,220.0,680.0,836.75,3261136237.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
504120.0,140.033,853.19,242134608.4,681.217,1.217,220.0,680.0,836.9,3261186447.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
504180.0,140.05,853.42,242135588.3,681.217,1.217,220.0,680.0,837.04,3261236666.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
504240.0,140.067,853.65,242136573.1,681.217,1.217,220.0,680.0,837.19,3261286894.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
504300.0,140.083,853.89,242137562.9,681.217,1.217,220.0,680.0,837.34,3261337131.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
504360.0,140.1,854.12,242138557.6,681.217,1.217,220.0,680.0,837.49,3261387376.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
504420.0,140.117,854.35,242139557.1,681.218,1.218,220.0,680.0,837.64,3261437631.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
504480.0,140.133,854.58,242140561.4,681.218,1.218,220.0,680.0,837.79,3261487895.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
504540.0,140.15,854.81,242141570.5,681.218,1.218,220.0,680.0,837.95,3261538168.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
504600.0,140.167,855.04,242142584.3,681.218,1.218,220.0,680.0,838.1,3261588450.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
